
Raw measurements

Timestamp,Measurement
0.016,
,8 x: 3.37548,y: -5.9519,z: 65.9664
,9 x: -2.24765,y: -6.06977,z: 54.683
,10 x: -5.08059,y: -6.54937,z: 51.7443
,11 x: -6.97169,y: -6.19757,z: 49.695
,13 x: 28.3075,y: -7.98158,z: 57.6181
,14 x: 28.6554,y: -5.91817,z: 60.7115
,15 x: 31.5451,y: -5.49472,z: 63.6066
,16 x: 33.4398,y: -5.9395,z: 65.6324
,17 x: 27.8703,y: -6.07099,z: 54.3231
,18 x: 25.0539,y: -6.55116,z: 51.3691
,19 x: 23.1683,y: -6.20156,z: 49.3144
,21 x: 58.2073,y: -7.97801,z: 57.9808
,22 x: 58.5682,y: -5.91853,z: 61.0683
,23 x: 61.4748,y: -5.50405,z: 63.9473
,24 x: 63.3755,y: -5.95189,z: 65.9664
,25 x: 57.7523,y: -6.06977,z: 54.683
,26 x: 54.9194,y: -6.54937,z: 51.7443
,27 x: 53.0283,y: -6.19758,z: 49.695
,29 x: 88.3076,y: -7.98158,z: 57.6181
,30 x: 88.6554,y: -5.91818,z: 60.7116
,31 x: 91.5451,y: -5.49473,z: 63.6066
,32 x: 93.4398,y: -5.93951,z: 65.6325
,33 x: 87.8705,y: -6.07099,z: 54.3231
,34 x: 85.0541,y: -6.55116,z: 51.3691
,35 x: 83.1684,y: -6.20156,z: 49.3143

0.256,
,0 x: 0,y: -20,z: 0
,5 x: -1.78926,y: -7.97334,z: 57.9995
,6 x: -1.12381,y: -5.9171,z: 61.0303
,7 x: 2.05586,y: -5.49388,z: 63.6003
,8 x: 4.155,y: -5.92568,z: 65.4158
,9 x: -2.58499,y: -6.07358,z: 54.7603
,10 x: -5.69887,y: -6.5654,z: 52.1243
,11 x: -7.78921,y: -6.22005,z: 50.278
,13 x: 28.3087,y: -7.97934,z: 57.6318
,14 x: 28.966,y: -5.90981,z: 60.6726
,15 x: 32.1314,y: -5.47873,z: 63.2615
,16 x: 34.223,y: -5.92042,z: 65.0835
,17 x: 27.5361,y: -6.07205,z: 54.3962
,18 x: 24.4364,y: -6.55871,z: 51.7439
,19 x: 22.3517,y: -6.21512,z: 49.8909
,21 x: 58.2107,y: -7.97334,z: 57.9994
,22 x: 58.8762,y: -5.9171,z: 61.0303
,23 x: 62.0559,y: -5.49388,z: 63.6002
,24 x: 64.155,y: -5.92567,z: 65.4158
,25 x: 57.415,y: -6.07358,z: 54.7602
,26 x: 54.3011,y: -6.56541,z: 52.1243
,27 x: 52.2107,y: -6.22005,z: 50.278
,29 x: 88.3088,y: -7.97934,z: 57.6318
,30 x: 88.9661,y: -5.90981,z: 60.6726
,31 x: 92.1315,y: -5.47874,z: 63.2616
,32 x: 94.2231,y: -5.92044,z: 65.0836
,33 x: 87.5362,y: -6.07205,z: 54.3962
,34 x: 84.4365,y: -6.55871,z: 51.7439
,35 x: 82.3519,y: -6.21512,z: 49.8909

0.272,
,0 x: 0,y: -20,z: 0
,5 x: -1.79201,y: -7.97406,z: 58.0125
,6 x: -0.816004,y: -5.90866,z: 60.9596
,7 x: 2.60969,y: -5.4762,z: 63.1902
,8 x: 4.88614,y: -5.90837,z: 64.7773
,9 x: -2.91846,y: -6.07655,z: 54.8726
,10 x: -6.28562,y: -6.57653,z: 52.572
,11 x: -8.55712,y: -6.2404,z: 50.9514
,13 x: 28.3109,y: -7.97628,z: 57.6451
,14 x: 29.2743,y: -5.90336,z: 60.6
,15 x: 32.6879,y: -5.46783,z: 62.8504
,16 x: 34.9575,y: -5.90707,z: 64.4457
,17 x: 27.2032,y: -6.07397,z: 54.5037
,18 x: 23.8478,y: -6.56646,z: 52.1849
,19 x: 21.5828,y: -6.22554,z: 50.557
,21 x: 58.208,y: -7.97405,z: 58.0125
,22 x: 59.184,y: -5.90865,z: 60.9596
,23 x: 62.6097,y: -5.47619,z: 63.1902
,24 x: 64.8861,y: -5.90837,z: 64.7772
,25 x: 57.0815,y: -6.07655,z: 54.8725
,26 x: 53.7143,y: -6.57654,z: 52.572
,27 x: 51.4428,y: -6.24041,z: 50.9514
,29 x: 88.311,y: -7.97628,z: 57.6451
,30 x: 89.2744,y: -5.90336,z: 60.6
,31 x: 92.688,y: -5.46784,z: 62.8505
,32 x: 94.9576,y: -5.90709,z: 64.4458
,33 x: 87.2033,y: -6.07397,z: 54.5037
,34 x: 83.848,y: -6.56646,z: 52.1849
,35 x: 81.583,y: -6.22554,z: 50.557

0.288,
,0 x: 0,y: -20,z: 0
,5 x: -1.79469,y: -7.97377,z: 58.0244
,6 x: -0.516712,y: -5.89992,z: 60.8546
,7 x: 3.12155,y: -5.46191,z: 62.7192
,8 x: 5.55154,y: -5.89792,z: 64.0584
,9 x: -3.24377,y: -6.07798,z: 55.0185
,10 x: -6.83031,y: -6.58499,z: 53.0811
,11 x: -9.25962,y: -6.25759,z: 51.7061
,13 x: 28.314,y: -7.97259,z: 57.6573
,14 x: 29.5742,y: -5.89911,z: 60.4939
,15 x: 33.2026,y: -5.46234,z: 62.3783
,16 x: 35.627,y: -5.89982,z: 63.7272
,17 x: 26.878,y: -6.07688,z: 54.6453
,18 x: 23.3005,y: -6.57427,z: 52.6873
,19 x: 20.8782,y: -6.23255,z: 51.3044
,21 x: 58.2053,y: -7.97377,z: 58.0243
,22 x: 59.4833,y: -5.89991,z: 60.8545
,23 x: 63.1215,y: -5.4619,z: 62.7192
,24 x: 65.5515,y: -5.89791,z: 64.0584
,25 x: 56.7562,y: -6.07798,z: 55.0185
,26 x: 53.1697,y: -6.585,z: 53.0811
,27 x: 50.7403,y: -6.2576,z: 51.7061
,29 x: 88.3141,y: -7.97259,z: 57.6573
,30 x: 89.5743,y: -5.89911,z: 60.4939
,31 x: 93.2027,y: -5.46235,z: 62.3783
,32 x: 95.6271,y: -5.89983,z: 63.7273
,33 x: 86.8782,y: -6.07688,z: 54.6453
