
Raw measurements

Timestamp,Measurement
0.016,--,0 x: 0,y: -20,z: 0
--,14 x: 59.8557,y: -9.15163,z: 51.2171
--,15 x: 56.992,y: -9.43473,z: 50.6105
--,17 x: 90.5234,y: -8.86966,z: 48.482
--,18 x: 89.8563,y: -9.15161,z: 51.216
--,19 x: 86.9926,y: -9.43473,z: 50.6102


0.368,--,0 x: 0,y: -20,z: 0
--,5 x: 0.505473,y: -8.86964,z: 48.4846
--,6 x: -0.14898,y: -9.15161,z: 51.2216
--,7 x: -3.01216,y: -9.43472,z: 50.6268
--,9 x: 30.5055,y: -8.86964,z: 48.4846
--,10 x: 29.851,y: -9.15161,z: 51.2216
--,11 x: 26.9878,y: -9.43472,z: 50.6267
--,13 x: 60.5056,y: -8.86964,z: 48.4846
--,14 x: 59.8511,y: -9.15161,z: 51.2216
--,15 x: 56.988,y: -9.43472,z: 50.6268
--,17 x: 90.5052,y: -8.86961,z: 48.4832
--,18 x: 89.8517,y: -9.15159,z: 51.2204
--,19 x: 86.9885,y: -9.43472,z: 50.6265


0.384,--,0 x: 0,y: -20,z: 0
--,5 x: 0.487607,y: -8.86959,z: 48.4858
--,6 x: -0.15354,y: -9.1516,z: 51.226
--,7 x: -3.01606,y: -9.43471,z: 50.6425
--,9 x: 30.4877,y: -8.86959,z: 48.4859
--,10 x: 29.8465,y: -9.1516,z: 51.226
--,11 x: 26.9839,y: -9.43471,z: 50.6425
--,13 x: 60.4877,y: -8.86959,z: 48.4858
--,14 x: 59.8466,y: -9.1516,z: 51.226
--,15 x: 56.9841,y: -9.43471,z: 50.6425
--,17 x: 90.4873,y: -8.86958,z: 48.4844
--,18 x: 89.8472,y: -9.15159,z: 51.2248
--,19 x: 86.9847,y: -9.43471,z: 50.6423


0.4,--,0 x: 0,y: -20,z: 0
--,5 x: 0.469962,y: -8.86955,z: 48.4871
